date,open,high,low,close,volume,quote_volume,trades
2024-11-04,0.15139000,0.16034000,0.14817000,0.15822000,2550505871.00000000,397394845.98352000,1144424
2024-11-05,0.15822000,0.17956000,0.15796000,0.16999000,3885888575.00000000,660058812.20594000,1484219
2024-11-06,0.16999000,0.21936000,0.16901000,0.19646000,10672110565.00000000,2114193426.96117000,3746509
2024-11-07,0.19646000,0.20435000,0.18535000,0.19324000,3704240102.00000000,718407541.42712000,1149440
2024-11-08,0.19325000,0.20699000,0.19052000,0.20197000,3233648867.00000000,638780904.93637000,1061566
2024-11-09,0.20197000,0.22000000,0.19737000,0.21890000,3534294056.00000000,735140504.62374000,1158463
2024-11-10,0.21891000,0.29784000,0.21659000,0.27778000,10387872726.00000000,2646663254.96577000,4510947
2024-11-11,0.27781000,0.35150000,0.27244000,0.35136000,11217134512.10000000,3419122695.10441300,5920930
2024-11-12,0.35135000,0.43858000,0.32700000,0.37985000,17192779834.80000000,6566757221.70413700,9756504
2024-11-13,0.37995000,0.43410000,0.35121000,0.39903000,12474507223.00000000,4902798028.02757000,6729196
2024-11-14,0.39899000,0.41672000,0.35229000,0.36254000,6885684747.00000000,2695597636.72341000,3619806
2024-11-15,0.36258000,0.38500000,0.35261000,0.38150000,6002216840.00000000,2210627800.83513000,2478301
2024-11-16,0.38150000,0.39148000,0.35982000,0.36421000,3538931801.00000000,1326519976.69615000,1893767
2024-11-17,0.36421000,0.37580000,0.34000000,0.36704000,3780910238.00000000,1357261707.26710000,3384220
2024-11-18,0.36704000,0.38080000,0.35740000,0.37113000,4010630836.00000000,1486951498.00098000,3432596
2024-11-19,0.37113000,0.42000000,0.36601000,0.39067000,6174029423.00000000,2421330863.46670000,4538437
2024-11-20,0.39067000,0.39668000,0.36464000,0.37778000,3737616522.00000000,1435431994.86896000,3159629
2024-11-21,0.37778000,0.39564000,0.36883000,0.38664000,3942916685.00000000,1515354957.66809000,3138314
2024-11-22,0.38664000,0.42043000,0.38080000,0.41277000,6068746988.00000000,2427461914.26250000,4621779
2024-11-23,0.41277000,0.48000000,0.40404000,0.43015000,8608702376.30000000,3841387804.78004800,7187481
2024-11-24,0.43016000,0.45360000,0.39811000,0.43023000,4932729870.00000000,2087009350.75786000,5263893
2024-11-25,0.43026000,0.43770000,0.38085000,0.39264000,4149065549.00000000,1711917426.77504000,4336828
2024-11-26,0.39263000,0.40880000,0.36500000,0.38705000,3934214992.00000000,1517428377.73407000,4616368
2024-11-27,0.38705000,0.40777000,0.38025000,0.40093000,2930851837.00000000,1158680737.18236000,2982561
2024-11-28,0.40093000,0.42877000,0.39111000,0.40160000,2624936834.00000000,1062183702.59570000,3394433
2024-11-29,0.40160000,0.43744000,0.39945000,0.42636000,3088512232.00000000,1291657609.36031000,3372737
2024-11-30,0.42635000,0.43569000,0.41378000,0.42160000,2293217212.00000000,973901486.51700000,2954505
2024-12-01,0.42160000,0.44977000,0.41622000,0.44045000,3414080563.00000000,1476298154.74837000,3653644
2024-12-02,0.44045000,0.46357000,0.40030000,0.42457000,5661242625.00000000,2422074970.98563000,6243322
2024-12-03,0.42457000,0.42966000,0.38800000,0.40632000,4297871410.00000000,1762743086.33872000,4294246
2024-12-04,0.40632000,0.43656000,0.40000000,0.43274000,3719414028.00000000,1553350029.06576000,3729427
2024-12-05,0.43274000,0.46550000,0.40675000,0.42682000,6428185957.00000000,2822339374.04718000,5851219
2024-12-06,0.42683000,0.44147000,0.41976000,0.43467000,2736325757.00000000,1183271299.71256000,3014286
2024-12-07,0.43468000,0.46625000,0.43057000,0.45281000,3482207276.00000000,1569075699.65341000,3422600
2024-12-08,0.45283000,0.48434000,0.44600000,0.46635000,3415660534.40000000,1583884025.10041100,3422795
2024-12-09,0.46635000,0.46739000,0.38000000,0.41403000,5584093802.00000000,2396779879.85935000,5918892
2024-12-10,0.41403000,0.42302000,0.36537000,0.39392000,5317180501.00000000,2096830723.95796000,5696279
2024-12-11,0.39391000,0.41909000,0.37510000,0.41402000,2982323311.00000000,1195264275.42880000,3276431
2024-12-12,0.41402000,0.42495000,0.40116000,0.40611000,2544752744.00000000,1051051694.59888000,3237823
2024-12-13,0.40611000,0.41228000,0.39906000,0.40901000,1560217848.00000000,632483795.30037000,2214204
2024-12-14,0.40901000,0.41400000,0.38734000,0.39828000,1406442149.00000000,561853226.26440000,1881631
2024-12-15,0.39827000,0.41131000,0.39240000,0.40659000,1093200858.00000000,438210921.06645000,1585780
2024-12-16,0.40659000,0.41500000,0.39239000,0.40195000,1637008922.00000000,662336396.65115000,2410415
2024-12-17,0.40195000,0.41032000,0.39104000,0.39415000,1486814080.00000000,596025766.01319000,2255938
2024-12-18,0.39415000,0.39639000,0.35105000,0.35824000,2778577477.00000000,1044353650.62209000,2647672
2024-12-19,0.35825000,0.36734000,0.30001000,0.31431000,5544908636.00000000,1834889200.87388000,3472404
2024-12-20,0.31431000,0.32907000,0.26216000,0.31793000,6899043983.00000000,2051715365.98822000,4283234
2024-12-21,0.31792000,0.35000000,0.31395000,0.32042000,3747409658.00000000,1236432999.73927000,2408904
2024-12-22,0.32042000,0.32460000,0.30510000,0.31262000,2191716587.00000000,690937802.44318000,1312161
2024-12-23,0.31263000,0.32882000,0.30280000,0.32497000,2130359688.00000000,669749778.67626000,1339174
2024-12-24,0.32497000,0.34053000,0.31620000,0.33710000,1468454936.00000000,482863387.29462000,1104133
2024-12-25,0.33710000,0.34221000,0.32549000,0.33433000,1176142542.00000000,391656942.49944000,1231717
2024-12-26,0.33434000,0.33800000,0.30837000,0.31274000,1143051080.00000000,365121660.13497000,1431521
2024-12-27,0.31274000,0.32488000,0.30873000,0.31186000,1010676000.00000000,318915633.21444000,1297345
2024-12-28,0.31187000,0.32758000,0.31133000,0.32439000,626267458.00000000,199450953.15139000,770254
2024-12-29,0.32439000,0.32970000,0.31192000,0.31435000,838842516.00000000,269189331.65709000,801538
2024-12-30,0.31435000,0.32326000,0.30666000,0.31396000,1242292430.00000000,393281735.59825000,1418260
2024-12-31,0.31396000,0.32910000,0.30930000,0.31600000,1024184412.00000000,326747585.02847000,1214119
2025-01-01,0.31600000,0.32749000,0.31195000,0.32513000,705437154.00000000,225584886.81993000,780419
2025-01-02,0.32513000,0.34500000,0.32460000,0.33893000,1564674333.00000000,526926487.28007000,1466860
2025-01-03,0.33894000,0.38944000,0.33599000,0.37989000,2152130037.00000000,781351607.02203000,2132210
2025-01-04,0.37989000,0.39876000,0.37642000,0.39483000,1857777267.00000000,720008733.87459000,2098380
2025-01-05,0.39482000,0.39788000,0.37516000,0.38230000,1058790866.00000000,407589082.49090000,1334766
2025-01-06,0.38231000,0.39555000,0.37600000,0.38782000,1121833276.00000000,433882739.78581000,1543481
2025-01-07,0.38782000,0.39831000,0.34713000,0.34800000,2539411771.00000000,941837524.37431000,2896678
2025-01-08,0.34800000,0.35558000,0.32444000,0.34230000,2126726199.00000000,729506270.65314000,2980936
2025-01-09,0.34230000,0.34686000,0.31430000,0.32100000,1860743903.00000000,609426648.77337000,2586130
2025-01-10,0.32099000,0.33983000,0.32091000,0.33388000,1488638174.00000000,492051412.80003000,2036447
2025-01-11,0.33388000,0.34817000,0.32956000,0.34120000,604720851.00000000,203958287.51324000,919110
2025-01-12,0.34120000,0.34355000,0.33168000,0.33591000,648565559.00000000,219549254.34156000,854659
2025-01-13,0.33591000,0.34628000,0.30969000,0.33807000,1782621475.00000000,580111787.90483000,2642054
2025-01-14,0.33808000,0.36220000,0.33585000,0.35591000,1629282050.00000000,568333941.85917000,1874736
2025-01-15,0.35591000,0.38777000,0.34830000,0.38537000,2004221988.00000000,733657688.16085000,2620129
2025-01-16,0.38537000,0.39021000,0.36761000,0.37649000,1998516270.00000000,756622622.08561000,2844992
2025-01-17,0.37649000,0.42215000,0.37549000,0.41525000,2738492069.00000000,1115256408.68302000,3545433
2025-01-18,0.41525000,0.43408000,0.38355000,0.39641000,3421181167.00000000,1378958336.93383000,4737964
2025-01-19,0.39641000,0.40998000,0.34684000,0.35840000,4843917387.00000000,1834764391.95838000,6649024
2025-01-20,0.35839000,0.38663000,0.34486000,0.35456000,4008416908.00000000,1464688334.34397000,7506636
2025-01-21,0.35456000,0.40382000,0.33572000,0.37177000,4627964135.00000000,1720373097.05309000,6395162
2025-01-22,0.37178000,0.37380000,0.35506000,0.36291000,1430956457.00000000,521463661.03813000,2232684
2025-01-23,0.36291000,0.36457000,0.34143000,0.35206000,1388750799.00000000,488786738.85996000,2719447
2025-01-24,0.35207000,0.36471000,0.34278000,0.35085000,908457597.00000000,323433754.28481000,1712854
2025-01-25,0.35086000,0.36165000,0.34543000,0.35352000,696981516.00000000,245965750.81184000,1303677
2025-01-26,0.35351000,0.35743000,0.33500000,0.33605000,543676770.00000000,189206567.43011000,955459
2025-01-27,0.33604000,0.33714000,0.30510000,0.33397000,2468006517.00000000,792878121.42206000,3456162
2025-01-28,0.33398000,0.33914000,0.31500000,0.31871000,935060400.00000000,308598829.88704000,1551034
2025-01-29,0.31872000,0.33488000,0.31670000,0.32404000,927314997.00000000,303080605.41825000,1635560
2025-01-30,0.32405000,0.33881000,0.32201000,0.33153000,612408768.00000000,203642549.97294000,1007477
2025-01-31,0.33154000,0.34177000,0.32346000,0.32890000,840256101.00000000,278915569.21348000,1397346
2025-02-01,0.32890000,0.33227000,0.30328000,0.30792000,904981799.00000000,286548424.72673000,1293829
2025-02-02,0.30793000,0.31487000,0.25001000,0.26808000,3690220690.00000000,1035985614.18053000,4776744
2025-02-03,0.26809000,0.29295000,0.20178000,0.28485000,7185937771.00000000,1790559906.31330000,8508859
2025-02-04,0.28484000,0.28900000,0.25525000,0.26345000,2848033074.00000000,762527135.23667000,4063289
2025-02-05,0.26346000,0.26914000,0.25333000,0.25619000,965551362.00000000,253215056.83768000,1484319
2025-02-06,0.25617000,0.26596000,0.24274000,0.24789000,1180387671.00000000,299603577.32641000,1702316
2025-02-07,0.24788000,0.26178000,0.23866000,0.24651000,1308847334.00000000,329594919.37527000,1725717
2025-02-08,0.24652000,0.25417000,0.24447000,0.25288000,619823663.00000000,154225681.50542000,889830
2025-02-09,0.25287000,0.26000000,0.23975000,0.24890000,814554626.00000000,204746891.86216000,1006698
2025-02-10,0.24890000,0.25647000,0.24158000,0.25542000,766688250.00000000,192149527.04830000,1251119
2025-02-11,0.25541000,0.27034000,0.24839000,0.25305000,1078655896.00000000,280051924.36632000,1534316
2025-02-12,0.25305000,0.26734000,0.24661000,0.26418000,1235432211.00000000,316487762.91350000,1657623
2025-02-13,0.26419000,0.26718000,0.25333000,0.26245000,899065089.00000000,233401153.68192000,1157657
2025-02-14,0.26245000,0.28676000,0.26078000,0.27180000,1492854024.00000000,405911662.16891000,1921677
2025-02-15,0.27180000,0.28328000,0.26823000,0.27174000,960758429.00000000,264922493.24647000,1372170
2025-02-16,0.27174000,0.27420000,0.26346000,0.26555000,509986721.00000000,136965303.16754000,803591
2025-02-17,0.26555000,0.26885000,0.25369000,0.25819000,800682158.00000000,209432963.93397000,1279968
2025-02-18,0.25819000,0.25987000,0.24214000,0.25137000,904147379.00000000,226036491.78067000,1422615
2025-02-19,0.25137000,0.25550000,0.24890000,0.25480000,540323612.00000000,136588746.53620000,815491
2025-02-20,0.25480000,0.25758000,0.24988000,0.25474000,679347075.00000000,172639962.73133000,891302
2025-02-21,0.25473000,0.26134000,0.23439000,0.23966000,1257218843.00000000,312916477.17762000,1532224
2025-02-22,0.23966000,0.24780000,0.23806000,0.24656000,493482343.00000000,120403319.34912000,658932
2025-02-23,0.24657000,0.24758000,0.24040000,0.24285000,377565511.00000000,92063225.93679000,468711
2025-02-24,0.24285000,0.24397000,0.20600000,0.21043000,1789959320.00000000,402419622.00668000,2206809
2025-02-25,0.21044000,0.21465000,0.19557000,0.21158000,2713765035.00000000,557728589.31699000,4091381
2025-02-26,0.21158000,0.21409000,0.19610000,0.20355000,1645652604.00000000,338946527.90127000,2148453
2025-02-27,0.20355000,0.21159000,0.20101000,0.20687000,905293602.00000000,187430418.19945000,1113295
2025-02-28,0.20688000,0.20727000,0.18154000,0.20184000,2176234758.00000000,418255945.48392000,2525619
2025-03-01,0.20184000,0.20900000,0.19934000,0.20673000,741434272.00000000,151130808.81296000,834588
2025-03-02,0.20673000,0.24218000,0.20169000,0.23931000,2584480057.00000000,575943320.09639000,3017121
2025-03-03,0.23930000,0.24062000,0.19328000,0.19913000,2207270171.00000000,473572136.89300000,3161763
2025-03-04,0.19914000,0.20232000,0.18279000,0.19905000,1930511197.00000000,372416258.08618000,3218523
2025-03-05,0.19905000,0.20664000,0.19610000,0.20471000,1025047570.00000000,206280059.33080000,1439299
2025-03-06,0.20471000,0.22000000,0.19901000,0.20153000,1332609712.00000000,276990269.33018000,1552965
2025-03-07,0.20152000,0.20870000,0.19020000,0.19844000,1260515564.00000000,253054936.29338000,2031165
2025-03-08,0.19843000,0.20086000,0.19109000,0.19234000,525825118.00000000,102751180.06500000,856648
2025-03-09,0.19234000,0.19423000,0.16534000,0.16809000,1725095342.00000000,305365901.83880000,1936561
2025-03-10,0.16810000,0.18095000,0.15040000,0.15408000,2079541710.00000000,344603237.28890000,2585765
2025-03-11,0.15409000,0.16862000,0.14280000,0.16454000,2330429547.00000000,365802872.06050000,2117562
2025-03-12,0.16453000,0.17418000,0.15954000,0.17244000,1301915088.00000000,217031959.50415000,1472990
2025-03-13,0.17244000,0.17296000,0.16172000,0.16523000,1183113846.00000000,199119513.85898000,1194197
2025-03-14,0.16523000,0.17626000,0.16462000,0.17194000,662459642.00000000,113072127.66524000,697453
2025-03-15,0.17194000,0.17786000,0.17121000,0.17594000,510568333.00000000,89180082.01333000,517896
2025-03-16,0.17593000,0.17685000,0.16570000,0.16817000,713266750.00000000,121532099.82696000,858141
2025-03-17,0.16818000,0.17622000,0.16801000,0.17332000,802099247.00000000,138758047.85654000,593054
2025-03-18,0.17333000,0.17349000,0.16275000,0.16802000,825836400.00000000,137745675.32134000,574462
2025-03-19,0.16803000,0.17880000,0.16678000,0.17799000,913703807.00000000,156837287.20563000,889688
2025-03-20,0.17800000,0.17919000,0.16661000,0.16949000,657314712.00000000,113375464.18784000,678606
2025-03-21,0.16948000,0.17158000,0.16468000,0.16727000,465398702.00000000,78109015.37320000,519233
2025-03-22,0.16727000,0.16979000,0.16658000,0.16737000,237045465.00000000,39937400.01828000,235988
2025-03-23,0.16737000,0.17261000,0.16705000,0.17260000,381282237.00000000,64986644.36938000,301925
2025-03-24,0.17261000,0.18908000,0.17068000,0.18300000,1264505768.00000000,228765436.83401000,814428
2025-03-25,0.18299000,0.19362000,0.18084000,0.19062000,1233894825.00000000,232144371.84345000,960307
2025-03-26,0.19063000,0.20585000,0.18932000,0.19490000,1885520558.00000000,373021387.09353000,1148262
2025-03-27,0.19490000,0.20060000,0.18771000,0.19046000,903542797.00000000,175284907.64808000,811855
2025-03-28,0.19047000,0.19290000,0.17721000,0.18024000,975276199.00000000,177993539.25269000,762040
2025-03-29,0.18024000,0.18273000,0.16584000,0.16957000,857181238.00000000,147711573.37524000,639587
2025-03-30,0.16958000,0.17241000,0.16443000,0.16652000,607090738.00000000,102847875.99843000,504964
2025-03-31,0.16653000,0.16839000,0.16005000,0.16666000,929917187.00000000,153349575.96826000,801913
2025-04-01,0.16666000,0.17576000,0.16601000,0.17398000,716923564.00000000,122918945.34790000,682903
2025-04-02,0.17399000,0.18012000,0.16194000,0.16383000,1414422439.00000000,243698923.91399000,1242303
2025-04-03,0.16383000,0.16745000,0.15536000,0.16231000,922293098.00000000,148396648.65448000,783268
2025-04-04,0.16232000,0.17282000,0.15998000,0.17128000,1132035281.00000000,188335416.79289000,912418
2025-04-05,0.17128000,0.17169000,0.16609000,0.16898000,353029433.00000000,59632560.02452000,317278
2025-04-06,0.16898000,0.17004000,0.14582000,0.14927000,1124972687.00000000,175419363.24291000,867457
2025-04-07,0.14927000,0.15407000,0.12986000,0.14958000,3431459634.00000000,489839433.65626000,1859057
2025-04-08,0.14958000,0.15707000,0.14110000,0.14225000,1470208676.00000000,219641089.43977000,957767
2025-04-09,0.14225000,0.16428000,0.13651000,0.16031000,2200425502.00000000,330222223.64164000,1381538
2025-04-10,0.16030000,0.16047000,0.14884000,0.15357000,1151531192.00000000,178515344.46839000,756623
2025-04-11,0.15356000,0.16246000,0.15327000,0.16004000,744302757.00000000,117782396.21245000,623868
2025-04-12,0.16003000,0.16948000,0.15772000,0.16763000,752366796.00000000,123796610.52834000,852389
2025-04-13,0.16764000,0.16868000,0.16101000,0.16260000,748287850.00000000,123262111.91038000,999608
2025-04-14,0.16260000,0.16964000,0.15731000,0.15854000,858750230.00000000,140456563.03223000,1188723
2025-04-15,0.15854000,0.16132000,0.15305000,0.15356000,667877689.00000000,105530057.45472000,921935
2025-04-16,0.15356000,0.15740000,0.15019000,0.15471000,719893202.00000000,110970892.05195000,962540
2025-04-17,0.15472000,0.15946000,0.15298000,0.15588000,426813393.00000000,66706865.11146000,737204
2025-04-18,0.15589000,0.15895000,0.15357000,0.15759000,321695365.00000000,50220942.26590000,505102
2025-04-19,0.15758000,0.16091000,0.15631000,0.15735000,321661103.00000000,50921660.67406000,422081
2025-04-20,0.15735000,0.15959000,0.15247000,0.15526000,453228413.00000000,70486891.29549000,557237
2025-04-21,0.15527000,0.16358000,0.15501000,0.15939000,905017272.00000000,144847784.49215000,1028975
2025-04-22,0.15939000,0.18000000,0.15721000,0.17863000,1468003087.00000000,249065930.86757000,1356193
2025-04-23,0.17864000,0.18545000,0.17491000,0.17864000,1570151007.00000000,283388554.41348000,1480796
2025-04-24,0.17864000,0.18329000,0.16979000,0.18254000,1206412265.00000000,212939719.81706000,1257694
2025-04-25,0.18254000,0.18626000,0.17751000,0.18159000,1241346217.00000000,226049623.92777000,1280054
2025-04-26,0.18159000,0.19300000,0.18015000,0.18192000,1134910916.00000000,210164197.56414000,1141739
2025-04-27,0.18193000,0.18350000,0.17650000,0.17933000,766716256.00000000,138184667.45927000,908225
2025-04-28,0.17932000,0.18276000,0.17377000,0.17907000,971304947.00000000,173100497.11445000,1101235
2025-04-29,0.17908000,0.18076000,0.17242000,0.17466000,772423589.00000000,137288434.53688000,843406
2025-04-30,0.17465000,0.17665000,0.16675000,0.17224000,784175476.00000000,135038835.29398000,904507
2025-05-01,0.17224000,0.18339000,0.17205000,0.18065000,779064123.00000000,139327843.64545000,876652
2025-05-02,0.18065000,0.18447000,0.17919000,0.18151000,638500248.00000000,115947565.79662000,852140
2025-05-03,0.18151000,0.18220000,0.17526000,0.17564000,468278461.00000000,83718326.78156000,491262
2025-05-04,0.17565000,0.17744000,0.16990000,0.17049000,487770520.00000000,84650392.55413000,562162
2025-05-05,0.17048000,0.17465000,0.16827000,0.17062000,487205270.00000000,83343024.00357000,721858
2025-05-06,0.17062000,0.17260000,0.16426000,0.17219000,596670817.00000000,100200602.33929000,825007
2025-05-07,0.17220000,0.17445000,0.16901000,0.17202000,528808392.00000000,90937705.63149000,742530
2025-05-08,0.17201000,0.19842000,0.17173000,0.19817000,1741876403.00000000,324738527.34210000,1838580
2025-05-09,0.19818000,0.21450000,0.19299000,0.20530000,2079031356.00000000,423507376.21799000,2179148
2025-05-10,0.20530000,0.25098000,0.20336000,0.25063000,2356324644.00000000,536013762.92766000,2091831
2025-05-11,0.25062000,0.25970000,0.22211000,0.23181000,2657615086.00000000,630967755.05094000,2226011
2025-05-12,0.23181000,0.25341000,0.22011000,0.23101000,3356354027.00000000,801909719.27557000,3663635
2025-05-13,0.23102000,0.24309000,0.21736000,0.24078000,1894212060.00000000,435202800.36901000,1643148
2025-05-14,0.24078000,0.24759000,0.22813000,0.23278000,1349205954.00000000,319738849.69610000,1221499
2025-05-15,0.23279000,0.23676000,0.21374000,0.21939000,1613975945.00000000,362767842.00985000,1355315
2025-05-16,0.21940000,0.23095000,0.21797000,0.22111000,991509008.00000000,223536369.09258000,845856
2025-05-17,0.22111000,0.22225000,0.21074000,0.21457000,867614251.00000000,187308735.24686000,849009
2025-05-18,0.21458000,0.23779000,0.21402000,0.23304000,1589243100.00000000,360024073.27071000,1373019
2025-05-19,0.23309000,0.23581000,0.21388000,0.22445000,1467077135.00000000,324304109.90827000,1089047
2025-05-20,0.22446000,0.23080000,0.21768000,0.22625000,1188057201.00000000,265615543.04725000,1075439
2025-05-21,0.22626000,0.23813000,0.22266000,0.23404000,1894442857.00000000,435133856.51108000,2074400
2025-05-22,0.23404000,0.24579000,0.23383000,0.24558000,1616956272.00000000,389242417.98554000,1792018
2025-05-23,0.24559000,0.25441000,0.22304000,0.22521000,2250495384.00000000,538713663.32888000,2073439
2025-05-24,0.22521000,0.23041000,0.22355000,0.22512000,689220139.00000000,156871983.81910000,987169
2025-05-25,0.22512000,0.22645000,0.21567000,0.22491000,909550724.00000000,200536737.97606000,998489
2025-05-26,0.22491000,0.23036000,0.22250000,0.22596000,641865425.00000000,145306388.11551000,824833
2025-05-27,0.22596000,0.23216000,0.21965000,0.22598000,805405021.00000000,182829286.90899000,954287
2025-05-28,0.22599000,0.22785000,0.21678000,0.22096000,681513510.00000000,151211286.12714000,777705
2025-05-29,0.22096000,0.22798000,0.21402000,0.21487000,903435947.00000000,200334712.13194000,931110
2025-05-30,0.21487000,0.21648000,0.19061000,0.19357000,1863217282.00000000,378088955.39609000,1647719
2025-05-31,0.19358000,0.19551000,0.18555000,0.19251000,1086259533.00000000,206757211.71244000,1278908
2025-06-01,0.19251000,0.19485000,0.18640000,0.19363000,544186058.00000000,103797947.05727000,732704
2025-06-02,0.19364000,0.19642000,0.18846000,0.19507000,602359395.00000000,115481800.96922000,772763
2025-06-03,0.19507000,0.20051000,0.19141000,0.19311000,712519938.00000000,139828681.17278000,774951
2025-06-04,0.19311000,0.19705000,0.18703000,0.18812000,462365003.00000000,89135081.41012000,616007
2025-06-05,0.18811000,0.19248000,0.16800000,0.17105000,1346305437.00000000,240663393.60467000,1179336
2025-06-06,0.17106000,0.18446000,0.16943000,0.17878000,1096946331.00000000,194045010.43752000,1055698
2025-06-07,0.17878000,0.18870000,0.17776000,0.18511000,579947806.00000000,106791753.35600000,652441
2025-06-08,0.18510000,0.18699000,0.18046000,0.18418000,475018993.00000000,87349714.24146000,540355
2025-06-09,0.18417000,0.19612000,0.18022000,0.19490000,861702676.00000000,161089652.22207000,882811
