date,close,volume
2024-07-12,13.01,10.821
2024-07-15,13.48,7.481
2024-07-16,13.71,5.950
2024-07-17,13.4,4.833
2024-07-18,12.38,6.762
2024-07-19,12.84,5.370
2024-07-22,12.8,4.177
2024-07-23,13.84,8.704
2024-07-24,13.36,5.421
2024-07-25,16.64,23.049
2024-07-26,18.84,24.661
2024-07-29,18.87,13.037
2024-07-30,17.52,12.631
2024-07-31,20.68,16.767
2024-08-01,20.44,14.930
2024-08-02,18.51,10.147
2024-08-05,18.59,15.063
2024-08-06,19.53,10.260
2024-08-07,19.64,14.939
2024-08-08,22.32,13.369
2024-08-09,21.21,14.796
2024-08-12,19.73,11.266
2024-08-13,20.96,7.373
2024-08-14,20.81,10.505
2024-08-15,31.36,75.966
2024-08-16,31.03,68.766
2024-08-19,38.6,37.780
2024-08-20,34.32,32.419
2024-08-21,36.44,36.382
2024-08-22,34.14,20.022
2024-08-23,32.86,25.737
2024-08-26,33.78,17.619
2024-08-27,31.11,14.779
2024-08-28,27.87,20.566
2024-08-29,29.25,15.877
2024-08-30,29.04,16.166
2024-09-03,29.41,9.856
2024-09-04,33.08,43.765
2024-09-05,28.45,41.446
2024-09-06,26.11,17.646
2024-09-09,25.94,13.431
2024-09-10,26.11,15.133
2024-09-11,27.9,16.135
2024-09-12,26.79,25.201
2024-09-13,29.83,25.795
2024-09-16,29.84,13.324
2024-09-17,28,13.548
