date,close,volume
2024-04-08,2.1,1.500
2024-04-09,2.15,1.320
2024-04-10,2.04,1.371
2024-04-11,2.07,1.155
2024-04-12,2.01,1.403
2024-04-15,1.81,3.421
2024-04-16,1.73,2.480
2024-04-17,1.75,1.998
2024-04-18,1.76,1.358
2024-04-19,1.75,1.645
2024-04-22,1.74,0.963
2024-04-23,1.77,1.116
2024-04-24,1.82,1.178
2024-04-25,1.76,0.848
2024-04-26,1.77,0.586
2024-04-29,1.74,0.981
2024-04-30,1.69,0.975
2024-05-01,1.76,2.037
2024-05-02,1.82,0.835
2024-05-03,1.81,0.990
2024-05-06,1.89,1.163
2024-05-07,2,1.665
2024-05-08,2.05,1.537
2024-05-09,2.09,1.324
2024-05-10,1.94,0.758
2024-05-13,1.97,0.791
2024-05-14,2.06,0.871
2024-05-15,2.08,1.194
2024-05-16,2.03,0.731
2024-05-17,1.96,0.872
2024-05-20,1.94,1.346
2024-05-21,1.92,1.121
2024-05-22,1.91,0.927
2024-05-23,1.86,0.692
2024-05-24,1.9,0.668
2024-05-28,1.84,0.719
2024-05-29,1.83,0.605
2024-05-30,1.93,0.843
2024-05-31,1.86,1.250
2024-06-03,1.91,1.132
2024-06-04,1.78,1.219
2024-06-05,1.84,1.006
2024-06-06,1.82,1.247
2024-06-07,2.02,3.184
2024-06-10,2.07,3.496
2024-06-11,2.01,1.334
2024-06-12,2.04,1.625
2024-06-13,1.9,1.524
2024-06-14,1.85,0.902
2024-06-17,1.87,0.685
2024-06-18,1.87,2.066
2024-06-20,1.85,1.793
2024-06-21,1.98,3.407
2024-06-24,1.98,1.945
2024-06-25,1.86,2.160
2024-06-26,1.86,1.051
2024-06-27,1.84,1.326
2024-06-28,1.86,7.306
2024-07-01,1.77,1.481
2024-07-02,1.78,1.117
2024-07-03,1.81,0.824
2024-07-05,1.84,0.996
2024-07-08,1.82,1.233
2024-07-09,1.77,0.943
2024-07-10,1.77,0.909
2024-07-11,1.96,2.177
2024-07-12,2.02,2.162
2024-07-15,2.12,3.144
2024-07-16,2.23,2.717
2024-07-17,2.37,3.343
2024-07-18,2.16,2.663
2024-07-19,2.14,1.332
2024-07-22,2.32,2.096
2024-07-23,2.35,1.652
2024-07-24,2.29,1.409
2024-07-25,2.39,1.375
2024-07-26,2.47,2.050
2024-07-29,2.44,1.499
2024-07-30,2.5,1.472
2024-07-31,2.54,2.195
2024-08-01,2.3,1.752
2024-08-02,2.1,1.853
2024-08-05,2.01,1.547
2024-08-06,2.04,1.350
2024-08-07,2.01,1.159
2024-08-08,2.14,0.889
2024-08-09,2.13,1.051
2024-08-12,2.07,1.513
2024-08-13,2.13,1.787
2024-08-14,2.08,0.709
2024-08-15,2.17,2.496
2024-08-16,2.52,9.341
2024-08-19,2.84,7.346
2024-08-20,2.74,5.500
2024-08-21,2.76,3.985
2024-08-22,2.56,2.301
2024-08-23,2.74,2.190
2024-08-26,2.75,1.770
2024-08-27,2.58,1.791
2024-08-28,2.51,1.558
2024-08-29,2.75,2.860
2024-08-30,2.69,1.873
2024-09-03,2.45,2.088
2024-09-04,2.48,2.310
2024-09-05,2.48,1.921
2024-09-06,1.78,11.855
2024-09-09,1.92,5.691
2024-09-10,1.9,2.557
2024-09-11,1.94,3.465
2024-09-12,2.05,2.131
2024-09-13,2.15,1.912
2024-09-16,2.12,2.083
2024-09-17,2.12,1.721
2024-09-18,2.05,2.617
2024-09-19,2.12,1.786
2024-09-20,2.06,7.763
2024-09-23,2.05,1.741
2024-09-24,2.1,1.351
2024-09-25,2.18,2.573
2024-09-26,2.21,1.873
2024-09-27,2.24,2.412
2024-09-30,2.23,1.918
2024-10-01,2.2,1.953
2024-10-02,2.24,1.838
2024-10-03,2.21,1.122
2024-10-04,2.24,2.369
2024-10-07,2.26,1.473
2024-10-08,2.14,1.839
2024-10-09,2.14,1.653
2024-10-10,2.1,1.567
2024-10-11,2.26,1.474
2024-10-14,2.27,1.411
2024-10-15,2.25,1.758
2024-10-16,2.35,2.469
2024-10-17,2.3,1.303
2024-10-18,2.32,1.313
2024-10-21,2.28,1.803
2024-10-22,2.31,1.417
2024-10-23,2.28,0.883
2024-10-24,2.31,1.821
2024-10-25,2.3,1.140
2024-10-28,2.36,1.716
2024-10-29,2.38,1.193
2024-10-30,2.35,1.361
2024-10-31,2.21,1.589
2024-11-01,2.27,1.417
2024-11-04,2.21,1.641
2024-11-05,2.32,1.418
2024-11-06,2.47,2.791
2024-11-07,2.53,1.977
2024-11-08,2.51,1.505
2024-11-11,2.61,2.733
2024-11-12,2.63,1.789
2024-11-13,3,7.939
2024-11-14,3,5.407
2024-11-15,2.93,4.218
2024-11-18,3.05,2.922
2024-11-19,3.18,3.006
2024-11-20,3.14,2.644
2024-11-21,3.32,5.006
2024-11-22,3.51,5.034
2024-11-25,3.78,6.510
2024-11-26,3.68,4.596
2024-11-27,3.82,3.135
2024-11-29,3.93,2.928
2024-12-02,4.51,13.657
2024-12-03,4.4,15.707
2024-12-04,4.17,8.300
2024-12-05,4.09,8.458
2024-12-06,4.16,4.684
2024-12-09,4.04,10.458
2024-12-10,3.87,8.127
2024-12-11,3.95,5.627
2024-12-12,3.89,4.018
2024-12-13,4.01,3.234
2024-12-16,4.33,5.921
2024-12-17,4.2,4.173
2024-12-18,3.87,6.602
2024-12-19,3.88,4.620
2024-12-20,4.04,15.404
2024-12-23,4.02,3.003
2024-12-24,4.14,2.371
2024-12-26,4.52,7.924
2024-12-27,4.38,4.530
2024-12-30,4.21,5.135
2024-12-31,4.04,2.902
2025-01-02,3.97,3.689
2025-01-03,4.22,2.724
2025-01-06,4.36,4.595
2025-01-07,4.11,3.586
2025-01-08,3.88,3.246
2025-01-10,3.71,2.819
2025-01-13,3.57,2.630
2025-01-14,3.73,2.377
2025-01-15,3.83,2.794
2025-01-16,3.81,2.495
2025-01-17,3.82,2.236
2025-01-21,4.67,9.624
2025-01-22,4.44,4.843
2025-01-23,4.74,6.766
2025-01-24,5.44,14.453
2025-01-27,5.15,9.033
2025-01-28,5.46,7.540
2025-01-29,5.55,24.549
2025-01-30,5.82,12.574
2025-01-31,6.1,11.065
2025-02-03,6.12,7.410
2025-02-04,6.45,9.515
2025-02-05,6.37,6.442
2025-02-06,6.18,5.336
2025-02-07,6,6.072
2025-02-10,6.49,9.621
2025-02-11,6.19,4.889
